CDS_CODE	COUNTY	DISTRICT	SCHOOL	HISPANIC	AM_IND	ASIAN	PAC_ISLD	FILIPINO	AFRICAN_AM	WHITE	TWO_MORE_RACES	NOT_REPORTED	TOTAL	YEAR
43104394330254	Santa Clara	Santa Clara County Office of Education	Santa Clara County Juvenile Hall	14	1	1	0	0	6	2	0	0	24	1213
43104394330320	Santa Clara	Santa Clara County Office of Education	County Community	25	1	2	0	2	2	8	0	0	40	1213
43104396069371	Santa Clara	Santa Clara County Office of Education	Santa Clara County Special Education	8	0	0	0	0	2	0	1	0	11	1213
43694010000001	Santa Clara	Campbell Union High	Nonpublic, Nonsectarian Schools	0	0	0	0	0	0	2	0	0	2	1213
43694014330239	Santa Clara	Campbell Union High	Leigh High	88	0	46	2	5	4	211	39	0	395	1213
43694014330718	Santa Clara	Campbell Union High	Camden Community Day	3	0	1	0	0	0	3	0	0	7	1213
43694014330759	Santa Clara	Campbell Union High	Boynton High	61	0	7	0	2	1	36	9	0	116	1213
43694014330866	Santa Clara	Campbell Union High	Branham High	80	0	29	1	2	8	160	26	0	306	1213
43694014331955	Santa Clara	Campbell Union High	Del Mar High	121	0	18	2	9	12	54	14	0	230	1213
43694014336137	Santa Clara	Campbell Union High	Prospect High	65	0	58	0	7	12	100	34	0	276	1213
43694014338505	Santa Clara	Campbell Union High	Westmont High	68	1	56	0	6	12	168	35	0	346	1213
43694270000001	Santa Clara	East Side Union High	Nonpublic, Nonsectarian Schools	3	0	2	0	0	1	3	0	0	9	1213
43694270107151	Santa Clara	East Side Union High	Escuela Popular/Center for Training and Careers, F	35	0	0	0	0	0	0	0	1	36	1213
43694270116889	Santa Clara	East Side Union High	KIPP San Jose Collegiate	58	0	10	0	3	0	1	1	1	74	1213
43694274330015	Santa Clara	East Side Union High	Yerba Buena High	147	0	126	3	19	1	5	0	0	301	1213
43694274330023	Santa Clara	East Side Union High	Santa Teresa High	145	3	73	3	13	24	162	6	4	433	1213
43694274330031	Santa Clara	East Side Union High	Independence High	135	4	328	5	157	17	24	0	1	671	1213
43694274330312	Santa Clara	East Side Union High	Phoenix High	10	0	2	1	0	0	5	1	0	19	1213
43694274330353	Santa Clara	East Side Union High	Pegasus High	61	0	4	3	2	3	2	0	0	75	1213
43694274330361	Santa Clara	East Side Union High	Apollo High	55	0	0	0	5	3	1	0	0	64	1213
43694274330668	Santa Clara	East Side Union High	Latino College Preparatory Academy	67	0	1	0	0	0	0	0	0	68	1213
43694274330676	Santa Clara	East Side Union High	San Jose Conservation Corps Charter	270	1	13	1	7	14	10	3	1	320	1213
43694274330692	Santa Clara	East Side Union High	Evergreen Valley High	96	2	372	3	59	14	59	2	0	607	1213
43694274330726	Santa Clara	East Side Union High	Escuela Popular Accelerated Family Learning	9	0	0	0	0	0	0	0	0	9	1213
43694274332318	Santa Clara	East Side Union High	Foothill High	53	0	3	1	1	5	2	0	0	65	1213
43694274332995	Santa Clara	East Side Union High	Andrew P. Hill High	196	1	148	1	18	9	11	1	0	385	1213
43694274333639	Santa Clara	East Side Union High	James Lick High	147	0	29	2	21	2	19	1	0	221	1213
43694274334900	Santa Clara	East Side Union High	Mount Pleasant High	193	0	49	4	35	13	13	1	0	308	1213
43694274335204	Santa Clara	East Side Union High	Oak Grove High	177	0	129	6	23	25	55	2	0	417	1213
43694274335428	Santa Clara	East Side Union High	William C. Overfelt High	204	0	30	6	30	6	3	1	0	280	1213
43694274335907	Santa Clara	East Side Union High	Piedmont Hills High	72	2	280	8	48	23	63	0	0	496	1213
43694274337903	Santa Clara	East Side Union High	Silver Creek High	152	4	239	5	75	13	20	4	0	512	1213
43694684331799	Santa Clara	Fremont Union High	Cupertino High	41	2	247	2	8	3	120	9	0	432	1213
43694684332474	Santa Clara	Fremont Union High	Fremont High	148	3	74	3	49	10	102	11	0	400	1213
43694684333316	Santa Clara	Fremont Union High	Homestead High	66	0	237	2	17	5	228	7	0	562	1213
43694684334421	Santa Clara	Fremont Union High	Lynbrook High	6	1	351	2	4	1	73	3	0	441	1213
43694684334462	Santa Clara	Fremont Union High	Monta Vista High	11	2	479	0	5	1	122	4	0	624	1213
43694840114496	Santa Clara	Gilroy Unified	Dr. T. J. Owens Gilroy Early College Academy	14	0	7	0	0	0	17	0	0	38	1213
43694840118380	Santa Clara	Gilroy Unified	Christopher High	173	2	19	0	14	8	106	6	0	328	1213
43694844332839	Santa Clara	Gilroy Unified	Gilroy High	179	0	4	0	3	1	58	1	0	246	1213
43694844334850	Santa Clara	Gilroy Unified	Mt. Madonna High	108	2	1	0	2	1	9	3	1	127	1213
43695344334371	Santa Clara	Los Gatos-Saratoga Joint Union High	Los Gatos High	42	1	40	0	7	2	321	28	4	445	1213
43695344337762	Santa Clara	Los Gatos-Saratoga Joint Union High	Saratoga High	18	0	184	0	2	1	117	18	2	342	1213
43695830102368	Santa Clara	Morgan Hill Unified	Ann Sobrato High	107	1	37	4	6	10	141	0	0	306	1213
43695834333951	Santa Clara	Morgan Hill Unified	Live Oak High	90	1	16	1	6	4	133	0	0	251	1213
43695834334488	Santa Clara	Morgan Hill Unified	Central High (Continuation)	40	0	1	0	0	0	13	0	0	54	1213
43696090000001	Santa Clara	Mountain View-Los Altos Union High	Nonpublic, Nonsectarian Schools	0	0	0	0	0	0	1	0	0	1	1213
43696094334116	Santa Clara	Mountain View-Los Altos Union High	Los Altos High	100	0	92	1	3	5	186	8	0	395	1213
43696094334728	Santa Clara	Mountain View-Los Altos Union High	Mountain View High	63	2	81	5	22	6	227	8	0	414	1213
43696094334736	Santa Clara	Mountain View-Los Altos Union High	Alta Vista High	24	0	1	1	3	2	13	0	0	44	1213
43696410000001	Santa Clara	Palo Alto Unified	Nonpublic, Nonsectarian Schools	1	0	0	0	0	0	5	0	0	6	1213
43696414332904	Santa Clara	Palo Alto Unified	Henry M. Gunn High	32	0	175	1	3	5	176	26	0	418	1213
43696414335782	Santa Clara	Palo Alto Unified	Palo Alto High	34	0	103	1	3	14	268	31	0	454	1213
43696660106823	Santa Clara	San Jose Unified	Lincoln Plus High	2	0	0	0	0	0	1	0	0	3	1213
43696664330080	Santa Clara	San Jose Unified	Gunderson High	104	2	21	4	9	16	25	4	0	185	1213
43696664330411	Santa Clara	San Jose Unified	Community Career Academy (Continuation)	9	0	0	0	0	0	0	0	0	9	1213
43696664330452	Santa Clara	San Jose Unified	Pioneer Plus (Continuation)	4	0	0	0	0	0	0	0	0	4	1213
43696664330502	Santa Clara	San Jose Unified	Liberty High (Alternative)	95	1	3	0	0	3	26	3	0	131	1213
43696664330585	Santa Clara	San Jose Unified	Downtown College Preparatory	54	0	1	0	0	1	2	0	0	58	1213
43696664330593	Santa Clara	San Jose Unified	Middle College High	4	0	0	0	1	2	13	2	0	22	1213
43696664332110	Santa Clara	San Jose Unified	Broadway High	50	1	0	1	0	3	7	3	0	65	1213
43696664333522	Santa Clara	San Jose Unified	Leland High	42	2	186	1	5	5	172	2	0	415	1213
43696664333795	Santa Clara	San Jose Unified	Abraham Lincoln High	203	0	17	1	9	11	71	16	0	328	1213
43696664335949	Santa Clara	San Jose Unified	Pioneer High	92	6	38	2	14	10	168	7	0	337	1213
43696664337200	Santa Clara	San Jose Unified	San José High	162	1	18	2	6	4	20	1	0	214	1213
43696664338950	Santa Clara	San Jose Unified	Willow Glen High	150	2	22	0	7	14	114	21	0	330	1213
43696744330122	Santa Clara	Santa Clara Unified	Santa Clara High	117	1	69	3	51	21	113	16	0	391	1213
43696744330247	Santa Clara	Santa Clara Unified	Wilson Alternative	28	0	4	1	2	6	25	3	0	69	1213
43696744338406	Santa Clara	Santa Clara Unified	New Valley Continuation High	35	0	1	0	0	4	12	0	0	52	1213
43696744338802	Santa Clara	Santa Clara Unified	Adrian Wilcox High	117	2	110	6	29	14	99	8	0	385	1213
43733874331039	Santa Clara	Milpitas Unified	Calaveras Hills	37	0	3	2	18	4	11	1	0	76	1213
43733874334470	Santa Clara	Milpitas Unified	Milpitas High	108	1	306	10	159	27	65	20	0	696	1213
44104474430146	Santa Cruz	Santa Cruz County Office of Education	Santa Cruz County Court	23	0	0	0	0	0	1	0	0	24	1213
44104474430252	Santa Cruz	Santa Cruz County Office of Education	Pacific Collegiate Charter	9	0	8	0	0	1	61	1	0	80	1213
44104474430278	Santa Cruz	Santa Cruz County Office of Education	Santa Cruz County Community	134	2	1	0	3	4	107	18	4	273	1213
44697650100305	Santa Cruz	Live Oak Elementary	Cypress Charter High	6	1	1	0	0	0	24	5	2	39	1213
44697990105858	Santa Cruz	Pajaro Valley Unified	Pajaro Valley High	242	0	1	0	7	1	4	0	0	255	1213
44697994430203	Santa Cruz	Pajaro Valley Unified	New School Community Day	4	0	0	0	0	0	0	0	0	4	1213
44697994430229	Santa Cruz	Pajaro Valley Unified	Pacific Coast Charter	38	0	1	0	0	1	12	0	0	52	1213
44697994430245	Santa Cruz	Pajaro Valley Unified	Academic/Vocational Charter Institute	12	0	0	0	0	0	1	0	0	13	1213
44697994430518	Santa Cruz	Pajaro Valley Unified	Aptos High	73	1	6	0	5	2	188	1	0	276	1213
44697994437794	Santa Cruz	Pajaro Valley Unified	Renaissance High Continuation	56	0	0	0	0	0	2	0	0	58	1213
44697994437901	Santa Cruz	Pajaro Valley Unified	Watsonville High	373	3	0	0	6	0	17	0	0	399	1213
44698070110007	Santa Cruz	San Lorenzo Valley Unified	Ocean Grove Charter	18	0	0	0	2	1	36	0	7	64	1213
44698074430179	Santa Cruz	San Lorenzo Valley Unified	SLVUSD Charter	1	1	0	0	0	0	17	0	0	19	1213
44698074436754	Santa Cruz	San Lorenzo Valley Unified	San Lorenzo Valley High	14	0	1	0	0	1	152	3	1	172	1213
44698234430096	Santa Cruz	Santa Cruz City High	Ark Independent Studies	8	1	0	0	0	2	19	0	0	30	1213
44698234430187	Santa Cruz	Santa Cruz City High	Delta Charter	12	2	0	1	0	1	40	4	0	60	1213
44698234430195	Santa Cruz	Santa Cruz City High	Alternative Family Education	0	0	1	0	0	0	18	0	0	19	1213
44698234432340	Santa Cruz	Santa Cruz City High	Harbor High	85	0	11	1	3	5	113	5	0	223	1213
44698234436960	Santa Cruz	Santa Cruz City High	Costanoa Continuation High	30	0	1	0	0	0	11	2	1	45	1213
44698234437109	Santa Cruz	Santa Cruz City High	Santa Cruz High	56	2	7	0	1	6	185	6	1	264	1213
44698234437406	Santa Cruz	Santa Cruz City High	Soquel High	61	1	2	0	1	3	126	9	0	203	1213
44754324430211	Santa Cruz	Scotts Valley Unified	Scotts Valley High	25	0	3	1	0	2	145	16	0	192	1213
45104540118976	Shasta	Shasta County Office of Education	Phoenix Program	1	0	0	0	0	0	0	0	0	1	1213
45104540118992	Shasta	Shasta County Office of Education	Magnolia Independent Learning Center	3	1	0	0	0	0	12	0	0	16	1213
45104540119008	Shasta	Shasta County Office of Education	Shasta Independent Learning Center	1	0	1	0	0	0	6	1	0	9	1213
45104544530150	Shasta	Shasta County Office of Education	Shasta County Juvenile Court	1	0	0	0	0	0	1	0	0	2	1213
45104544530317	Shasta	Shasta County Office of Education	Oasis Community	0	0	0	0	0	1	3	0	0	4	1213
45698564530028	Shasta	Anderson Union High	West Valley High	31	10	6	1	0	0	171	9	0	228	1213
45698564530051	Shasta	Anderson Union High	Oakview High (Alternative)	1	5	0	0	0	0	29	2	0	37	1213
45698564530333	Shasta	Anderson Union High	Anderson New Technology High	3	1	1	0	0	0	28	1	0	34	1213
45698564530762	Shasta	Anderson Union High	North Valley High	4	2	0	0	0	0	16	0	0	22	1213
45698564530804	Shasta	Anderson Union High	Anderson High	18	9	0	0	0	1	86	2	0	116	1213
45699894530010	Shasta	Fall River Joint Unified	Mountain View High (Continuation)	1	2	0	0	0	0	8	0	0	11	1213
45699894530226	Shasta	Fall River Joint Unified	Soldier Mountain High (Continuation)	0	1	0	0	0	0	0	0	0	1	1213
45699894531000	Shasta	Fall River Joint Unified	Burney Junior-Senior High	4	1	0	0	0	1	18	1	0	25	1213
45699894533600	Shasta	Fall River Joint Unified	Fall River Junior-Senior High	11	1	0	1	0	0	20	0	1	34	1213
45701104530341	Shasta	Redding Elementary	Stellar Secondary Charter High	1	0	0	0	0	0	16	0	0	17	1213
45701360000001	Shasta	Shasta Union High	Nonpublic, Nonsectarian Schools	0	0	0	0	0	1	0	0	0	1	1213
45701360106013	Shasta	Shasta Union High	University Preparatory	10	0	4	0	1	0	57	8	0	80	1213
45701364530044	Shasta	Shasta Union High	Foothill High	27	9	1	1	0	1	231	21	1	292	1213
45701364530200	Shasta	Shasta Union High	Pioneer Continuation High	5	6	1	0	1	2	29	3	0	47	1213
45701364530267	Shasta	Shasta Union High	Shasta Secondary Home	7	5	1	0	2	2	56	3	0	76	1213
45701364530309	Shasta	Shasta Union High	North State Independence High	5	3	2	1	1	1	44	1	0	58	1213
45701364532750	Shasta	Shasta Union High	Enterprise High	33	13	22	1	1	4	171	6	0	251	1213
45701364537304	Shasta	Shasta Union High	Shasta High	29	17	13	2	4	4	253	1	1	324	1213
45752670120170	Shasta	Gateway Unified	Academy of Personalized Learning	7	6	0	0	0	0	57	0	0	70	1213
45752674530077	Shasta	Gateway Unified	Mountain Lakes High	4	3	1	0	0	0	20	0	0	28	1213
45752674530101	Shasta	Gateway Unified	Gateway Educational Options	4	2	0	0	0	0	11	0	0	17	1213
45752674531901	Shasta	Gateway Unified	Central Valley High	14	12	6	2	0	2	124	6	0	166	1213
46701774630034	Sierra	Sierra-Plumas Joint Unified	Sierra Pass (Continuation)	0	0	0	0	0	0	1	0	0	1	1213
46701774632303	Sierra	Sierra-Plumas Joint Unified	Downieville Junior-Senior High	0	0	0	0	0	0	5	0	0	5	1213
46701774634259	Sierra	Sierra-Plumas Joint Unified	Loyalton High	4	1	0	0	0	0	25	0	0	30	1213
47104700117168	Siskiyou	Siskiyou County Office of Education	Golden Eagle Charter	5	0	0	0	0	0	24	0	0	29	1213
47104704730032	Siskiyou	Siskiyou County Office of Education	J. Everett Barr Court	0	2	1	0	0	0	0	1	0	4	1213
47702504732707	Siskiyou	Dunsmuir Joint Union High	Dunsmuir High	2	0	0	1	0	0	15	3	0	21	1213
47704664730057	Siskiyou	Siskiyou Union High	Jefferson High (Continuation)	7	2	0	0	0	2	6	0	0	17	1213
47704664734356	Siskiyou	Siskiyou Union High	Happy Camp High	1	4	0	0	0	0	5	0	0	10	1213
47704664734901	Siskiyou	Siskiyou Union High	McCloud High	0	0	0	0	0	0	1	1	0	2	1213
47704664735403	Siskiyou	Siskiyou Union High	Mt. Shasta High	7	0	1	0	2	2	56	0	0	68	1213
47704664738753	Siskiyou	Siskiyou Union High	Weed High	10	2	2	0	0	2	24	0	0	40	1213
47705164730156	Siskiyou	Yreka Union High	Yreka Union High Community Day	0	0	0	0	0	0	1	0	0	1	1213
47705164739207	Siskiyou	Yreka Union High	Yreka High	11	9	5	0	1	0	92	3	0	121	1213
47736844730081	Siskiyou	Butte Valley Unified	Cascade High	1	0	0	0	0	0	0	0	0	1	1213
47736844731253	Siskiyou	Butte Valley Unified	Butte Valley High	4	1	0	0	0	0	13	0	0	18	1213
47764554730107	Siskiyou	Scott Valley Unified	Scott River High	0	0	0	0	0	0	4	2	0	6	1213
47764554733309	Siskiyou	Scott Valley Unified	Etna Union High	8	1	0	0	0	0	27	4	0	40	1213
48104886069538	Solano	Solano County Office of Education	Solano County Special Education	0	0	0	0	0	0	2	0	0	2	1213
48705240118968	Solano	Benicia Unified	Community Day	0	0	0	0	0	1	1	0	0	2	1213
48705244830048	Solano	Benicia Unified	Liberty High	9	0	0	0	2	2	15	2	0	30	1213
48705244831004	Solano	Benicia Unified	Benicia High	38	3	22	3	36	42	226	12	0	382	1213
48705324830055	Solano	Dixon Unified	Maine Prairie High (Continuation)	9	0	0	0	0	0	12	0	0	21	1213
48705324832259	Solano	Dixon Unified	Dixon High	113	1	6	1	5	7	123	1	0	257	1213
48705400122093	Solano	Fairfield-Suisun Unified	H. Glenn Richardson	0	0	0	0	0	1	1	0	0	2	1213
48705400123356	Solano	Fairfield-Suisun Unified	Matt Garcia Learning Center	2	0	0	1	0	2	4	3	0	12	1213
48705404830170	Solano	Fairfield-Suisun Unified	Angelo Rodriguez High	96	6	28	5	53	87	110	106	0	491	1213
48705404830451	Solano	Fairfield-Suisun Unified	Armijo High	171	5	32	4	38	65	80	85	0	480	1213
48705404833000	Solano	Fairfield-Suisun Unified	Fairfield High	94	2	12	3	18	43	32	58	0	262	1213
48705404836003	Solano	Fairfield-Suisun Unified	Sem Yeto Continuation High	47	2	4	1	8	25	23	16	0	126	1213
48705654830022	Solano	Travis Unified	Travis Education Center	8	0	3	0	2	8	14	2	1	38	1213
48705654830162	Solano	Travis Unified	Travis Independent Study	2	0	0	0	0	1	1	1	0	5	1213
48705654838801	Solano	Travis Unified	Vanden High	81	3	20	6	50	64	144	17	0	385	1213
48705730000001	Solano	Vacaville Unified	Nonpublic, Nonsectarian Schools	0	0	0	0	0	0	2	0	0	2	1213
48705734830089	Solano	Vacaville Unified	Will C. Wood High	100	4	20	1	18	40	194	8	3	388	1213
48705734830113	Solano	Vacaville Unified	Elise P. Buckingham Charter Magnet High	13	3	3	1	4	17	68	5	1	115	1213
48705734833869	Solano	Vacaville Unified	Country High	31	1	1	2	2	15	29	6	0	87	1213
48705734837803	Solano	Vacaville Unified	Vacaville High	110	3	15	6	10	21	266	13	0	444	1213
48705814830147	Solano	Vallejo City Unified	Jesse M. Bethel High	66	1	20	13	131	94	40	7	3	375	1213
48705814830196	Solano	Vallejo City Unified	MIT Academy	26	0	2	0	3	7	9	0	0	47	1213
48705814838058	Solano	Vallejo City Unified	John Finney High (Continuation)	21	0	0	1	0	25	8	3	0	58	1213
48705814838504	Solano	Vallejo City Unified	Vallejo High	90	4	7	4	80	89	39	5	0	318	1213
49104960000001	Sonoma	Sonoma County Office of Education	Nonpublic, Nonsectarian Schools	2	0	0	0	0	2	2	0	0	6	1213
49104964930079	Sonoma	Sonoma County Office of Education	Sonoma County Court	7	1	0	0	0	1	2	0	0	11	1213
49104964930343	Sonoma	Sonoma County Office of Education	Sonoma County Alternative Education Programs	20	2	0	0	0	0	8	0	0	30	1213
49104966069413	Sonoma	Sonoma County Office of Education	Sonoma County Special Education	0	0	0	0	0	0	1	0	0	1	1213
49706070116293	Sonoma	West Sonoma County Union High	WSCUHSD Community Day	1	0	0	0	0	0	1	0	0	2	1213
49706074930327	Sonoma	West Sonoma County Union High	Laguna High	5	2	0	0	0	0	19	2	0	28	1213
49706074930400	Sonoma	West Sonoma County Union High	Analy High	36	1	8	2	1	2	236	17	0	303	1213
49706074931507	Sonoma	West Sonoma County Union High	El Molino High	32	0	1	0	1	1	134	13	0	182	1213
49706560000001	Sonoma	Cloverdale Unified	Nonpublic, Nonsectarian Schools	0	0	0	0	0	0	1	0	0	1	1213
49706564930848	Sonoma	Cloverdale Unified	Johanna Echols-Hansen High (Continuation)	6	2	0	0	0	0	1	1	0	10	1213
49706564930855	Sonoma	Cloverdale Unified	Cloverdale High	48	0	1	0	0	0	44	0	0	93	1213
49707064930053	Sonoma	Geyserville Unified	Buena Vista High	3	0	0	0	0	0	2	0	0	5	1213
49707064932109	Sonoma	Geyserville Unified	Geyserville Educational Park High	15	0	0	0	0	0	2	0	0	17	1213
49707306120588	Sonoma	Harmony Union Elementary	Pathways Charter	20	2	4	1	0	3	38	0	0	68	1213
49707970107284	Sonoma	Liberty Elementary	California Virtual Academy @ Sonoma	2	1	1	3	1	4	22	0	1	35	1213
49708390120584	Sonoma	Oak Grove Union Elementary	Pivot Online Charter - North Bay	3	1	1	0	0	0	7	0	0	12	1213
49708624930012	Sonoma	Petaluma Joint Union High	Casa Grande High	109	0	19	1	3	3	223	25	0	383	1213
49708624930103	Sonoma	Petaluma Joint Union High	Carpe Diem High (Continuation)	5	0	0	0	0	1	4	0	0	10	1213
49708624930111	Sonoma	Petaluma Joint Union High	Sonoma Mountain High (Continuation)	3	0	0	0	0	0	2	0	0	5	1213
49708624930236	Sonoma	Petaluma Joint Union High	Valley Oaks High (Alternative)	7	0	2	0	0	0	20	2	0	31	1213
49708624935151	Sonoma	Petaluma Joint Union High	Petaluma High	46	1	5	1	3	3	227	0	0	286	1213
49708624935862	Sonoma	Petaluma Joint Union High	San Antonio High (Continuation)	18	1	0	1	0	1	20	0	0	41	1213
49708700106344	Sonoma	Piner-Olivet Union Elementary	Northwest Prep Charter	12	0	1	0	0	0	2	0	0	15	1213
49709040101923	Sonoma	Roseland	Roseland Charter	90	0	2	0	0	1	1	0	0	94	1213
49709200000001	Sonoma	Santa Rosa High	Nonpublic, Nonsectarian Schools	2	0	0	0	0	0	2	0	0	4	1213
49709200108811	Sonoma	Santa Rosa High	Abraxis Charter	2	0	0	0	0	0	0	0	0	2	1213
49709204930137	Sonoma	Santa Rosa High	Nueva Vista High	6	0	0	0	0	1	1	0	0	8	1213
49709204930145	Sonoma	Santa Rosa High	Mesa High	4	0	1	0	0	3	8	2	0	18	1213
49709204930160	Sonoma	Santa Rosa High	Elsie Allen High	117	0	14	0	1	3	22	2	0	159	1213
49709204930202	Sonoma	Santa Rosa High	Grace High	28	2	0	1	0	1	3	0	0	35	1213
49709204930210	Sonoma	Santa Rosa High	Midrose High	12	0	1	0	0	2	1	0	1	17	1213
49709204930244	Sonoma	Santa Rosa High	Maria Carrillo High	47	4	28	1	1	10	240	17	2	350	1213
49709204934154	Sonoma	Santa Rosa High	Montgomery High	113	4	18	1	7	9	209	18	2	381	1213
49709204935292	Sonoma	Santa Rosa High	Piner High	75	2	13	4	4	6	60	5	1	170	1213
49709204935607	Sonoma	Santa Rosa High	Ridgway High (Continuation)	64	3	4	2	1	9	41	6	0	130	1213
49709204936803	Sonoma	Santa Rosa High	Santa Rosa High	112	2	15	3	6	13	221	16	1	389	1213
49709534930152	Sonoma	Sonoma Valley Unified	Creekside High	2	0	0	0	0	0	5	1	0	8	1213
49709534937256	Sonoma	Sonoma Valley Unified	Sonoma Valley High	99	1	7	1	2	4	171	1	1	287	1213
49709614930319	Sonoma	Twin Hills Union Elementary	Orchard View	8	0	0	0	0	0	20	1	0	29	1213
49738820000001	Sonoma	Cotati-Rohnert Park Unified	Nonpublic, Nonsectarian Schools	1	0	0	0	0	0	1	0	0	2	1213
