CDS_CODE	COUNTY	DISTRICT	SCHOOL	HISPANIC	AM_IND	ASIAN	PAC_ISLD	FILIPINO	AFRICAN_AM	WHITE	TWO_MORE_RACES	NOT_REPORTED	TOTAL	YEAR
49709204930145	Sonoma	Santa Rosa High	Mesa High	2	0	0	0	0	1	16	2	0	21	1516
49709204930160	Sonoma	Santa Rosa High	Elsie Allen High	129	0	11	0	1	4	14	2	1	162	1516
49709204930202	Sonoma	Santa Rosa High	Grace High	16	1	1	0	1	0	4	1	0	24	1516
49709204930210	Sonoma	Santa Rosa High	Midrose High	23	0	0	0	0	1	1	0	0	25	1516
49709204930244	Sonoma	Santa Rosa High	Maria Carrillo High	83	3	31	4	7	6	232	23	1	390	1516
49709204934154	Sonoma	Santa Rosa High	Montgomery High	123	2	18	1	6	8	162	25	1	346	1516
49709204935292	Sonoma	Santa Rosa High	Piner High	112	2	18	4	0	4	46	4	2	192	1516
49709204935607	Sonoma	Santa Rosa High	Ridgway High (Continuation)	65	5	3	1	0	3	38	11	0	126	1516
49709204936803	Sonoma	Santa Rosa High	Santa Rosa High	154	1	18	1	7	7	217	28	0	433	1516
49709534930152	Sonoma	Sonoma Valley Unified	Creekside High	4	0	0	0	0	0	3	0	0	7	1516
49709534937256	Sonoma	Sonoma Valley Unified	Sonoma Valley High	133	2	6	1	1	1	115	1	0	260	1516
49709614930319	Sonoma	Twin Hills Union Elementary	Orchard View	2	0	0	0	0	0	21	0	0	23	1516
49738820000001	Sonoma	Cotati-Rohnert Park Unified	Nonpublic, Nonsectarian Schools	0	0	0	0	0	0	3	0	0	3	1516
49738820123786	Sonoma	Cotati-Rohnert Park Unified	Credo High	7	0	0	0	0	1	14	1	3	26	1516
49738820127092	Sonoma	Cotati-Rohnert Park Unified	Academy of Arts and Sciences: Sonoma	2	0	0	0	0	1	6	1	0	10	1516
49738824930384	Sonoma	Cotati-Rohnert Park Unified	Technology High	12	1	13	0	1	2	39	2	0	70	1516
49738824935482	Sonoma	Cotati-Rohnert Park Unified	Rancho Cotate High	118	4	10	4	8	11	162	1	2	320	1516
49753584930228	Sonoma	Windsor Unified	Windsor High	143	7	12	3	4	4	222	4	0	399	1516
49753584930269	Sonoma	Windsor Unified	Windsor Oaks Academy	26	1	2	0	0	0	9	0	0	38	1516
49753904930251	Sonoma	Healdsburg Unified	Marce Becerra Academy	5	0	0	0	0	0	0	0	0	5	1516
49753904932554	Sonoma	Healdsburg Unified	Healdsburg High	64	0	3	0	1	0	63	1	0	132	1516
50105040129023	Stanislaus	Stanislaus County Office of Education	Stanislaus Alternative Charter	48	0	7	0	0	6	19	4	0	84	1516
50105040131235	Stanislaus	Stanislaus County Office of Education	Stanislaus County Institute of Learning	7	0	0	0	0	0	8	1	0	16	1516
50105045030069	Stanislaus	Stanislaus County Office of Education	Stanislaus County West Campus	8	0	0	0	0	3	3	0	0	14	1516
50105045030085	Stanislaus	Stanislaus County Office of Education	John B. Allard	17	0	1	0	0	2	4	1	0	25	1516
50105045030226	Stanislaus	Stanislaus County Office of Education	Petersen Alternative Center for Education	10	0	0	0	0	2	8	0	0	20	1516
50105045030234	Stanislaus	Stanislaus County Office of Education	Valley Charter High	9	0	0	0	1	1	15	4	0	30	1516
50105046069546	Stanislaus	Stanislaus County Office of Education	Stanislaus County Special Education	7	0	1	0	0	0	1	0	0	9	1516
50710430000001	Stanislaus	Ceres Unified	Nonpublic, Nonsectarian Schools	0	0	0	0	0	1	0	0	0	1	1516
50710430107136	Stanislaus	Ceres Unified	Whitmore Charter High	5	0	0	0	0	0	13	0	1	19	1516
50710430108076	Stanislaus	Ceres Unified	Central Valley High	276	4	27	3	5	6	49	4	0	374	1516
50710435030168	Stanislaus	Ceres Unified	Endeavor Alternative	61	1	2	1	1	0	15	1	0	82	1516
50710435030200	Stanislaus	Ceres Unified	Argus High (Continuation)	57	1	6	0	0	0	10	2	0	76	1516
50710435030879	Stanislaus	Ceres Unified	Ceres High	228	2	29	6	1	8	66	3	0	343	1516
50710685030267	Stanislaus	Denair Unified	Denair Charter Academy	37	0	1	0	0	0	38	1	0	77	1516
50710685031521	Stanislaus	Denair Unified	Denair High	30	0	0	0	0	0	36	1	0	67	1516
50710926112965	Stanislaus	Hart-Ransom Union Elementary	Hart-Ransom Academic Charter	1	0	0	0	0	0	11	0	0	12	1516
50711346113286	Stanislaus	Keyes Union	Keyes to Learning Charter	8	0	1	0	0	0	10	1	0	20	1516
50711750000001	Stanislaus	Modesto City High	Nonpublic, Nonsectarian Schools	0	0	0	0	0	0	1	0	1	2	1516
50711750110593	Stanislaus	Modesto City High	James C. Enochs High	204	3	34	6	26	24	217	44	14	572	1516
50711750120212	Stanislaus	Modesto City High	Aspire Vanguard College Preparatory Academy	7	3	3	0	0	2	7	0	0	22	1516
50711750121129	Stanislaus	Modesto City High	Joseph A. Gregori High	224	4	32	4	7	20	174	17	12	494	1516
50711755030010	Stanislaus	Modesto City High	Fred C. Beyer High	139	0	16	5	6	11	162	27	6	372	1516
50711755030135	Stanislaus	Modesto City High	Peter Johansen High	196	1	13	4	2	9	88	7	3	323	1516
50711755031380	Stanislaus	Modesto City High	Grace M. Davis High	167	0	18	3	4	11	67	23	17	310	1516
50711755031802	Stanislaus	Modesto City High	Thomas Downey High	242	1	8	4	2	5	110	11	3	386	1516
50711755034905	Stanislaus	Modesto City High	Modesto High	338	1	53	3	9	18	75	17	12	526	1516
50711755034913	Stanislaus	Modesto City High	Robert Elliott Alternative Education Center	108	1	9	1	2	15	42	7	7	192	1516
50712170133124	Stanislaus	Patterson Joint Unified	Open Valley Independent Study	5	0	0	0	0	1	2	0	0	8	1516
50712175030127	Stanislaus	Patterson Joint Unified	Del Puerto High	54	1	0	1	0	2	8	3	0	69	1516
50712175036256	Stanislaus	Patterson Joint Unified	Patterson High	229	0	4	6	14	20	61	7	0	341	1516
50736015030036	Stanislaus	Newman-Crows Landing Unified	West Side Valley High (Continuation)	9	0	0	0	0	1	2	1	0	13	1516
50736015030184	Stanislaus	Newman-Crows Landing Unified	Newman-Crows Landing Independent Study	1	0	0	0	0	0	0	0	0	1	1516
50736015035902	Stanislaus	Newman-Crows Landing Unified	Orestimba High	132	1	3	0	0	5	43	3	0	187	1516
50755495032651	Stanislaus	Hughson Unified	Hughson High	64	1	1	0	0	0	84	1	0	151	1516
50755495032669	Stanislaus	Hughson Unified	Dickens (Billy Joe) High (Continuation)	6	0	0	0	0	0	7	0	0	13	1516
50755560112573	Stanislaus	Riverbank Unified	Adelante High	27	0	0	0	0	0	8	0	0	35	1516
50755565036850	Stanislaus	Riverbank Unified	Riverbank High	117	1	1	1	1	1	25	0	0	147	1516
50755640000001	Stanislaus	Oakdale Joint Unified	Nonpublic, Nonsectarian Schools	0	0	0	0	0	0	1	0	0	1	1516
50755645030176	Stanislaus	Oakdale Joint Unified	Oakdale Charter	3	0	0	0	0	0	13	0	0	16	1516
50755645030192	Stanislaus	Oakdale Joint Unified	Valley Oak Junior and Senior High	11	1	0	0	0	0	7	0	0	19	1516
50755645031950	Stanislaus	Oakdale Joint Unified	East Stanislaus High	14	1	2	0	0	0	21	1	0	39	1516
50755645035654	Stanislaus	Oakdale Joint Unified	Oakdale High	115	5	4	0	6	4	225	2	0	361	1516
50755720117689	Stanislaus	Waterford Unified	Sentinel High	12	0	0	0	0	0	7	0	0	19	1516
50755725030259	Stanislaus	Waterford Unified	Waterford High	76	0	2	2	0	0	49	0	1	130	1516
50755725030317	Stanislaus	Waterford Unified	Connecting Waters Charter	75	2	6	0	0	8	72	21	2	186	1516
50757390000001	Stanislaus	Turlock Unified	Nonpublic, Nonsectarian Schools	1	0	0	0	0	2	0	0	0	3	1516
50757390124669	Stanislaus	Turlock Unified	eCademy Charter at Crane	14	0	2	0	0	2	25	0	0	43	1516
50757390131185	Stanislaus	Turlock Unified	Fusion Charter	10	0	0	0	0	2	4	0	0	16	1516
50757395030283	Stanislaus	Turlock Unified	John H. Pitman High	228	1	42	1	8	12	157	8	0	457	1516
50757395036884	Stanislaus	Turlock Unified	Roselawn High	84	1	1	1	1	9	25	2	0	124	1516
50757395037700	Stanislaus	Turlock Unified	Turlock High	248	3	17	3	1	9	174	8	0	463	1516
51105120114207	Sutter	Sutter County Office of Education	Feather River Academy	19	2	0	1	0	1	12	2	0	37	1516
51105126069454	Sutter	Sutter County Office of Education	Sutter County Special Education	1	0	0	0	0	0	2	0	0	3	1516
51713735132758	Sutter	East Nicolaus Joint Union High	East Nicolaus High	17	4	1	0	0	0	39	2	0	63	1516
51713995130059	Sutter	Live Oak Unified	Valley Oak Continuation High	2	1	0	0	0	0	1	0	0	4	1516
51713995130067	Sutter	Live Oak Unified	Live Oak Alternative	2	0	0	0	0	0	3	0	0	5	1516
51713995135256	Sutter	Live Oak Unified	Live Oak High	62	0	18	0	0	0	24	0	0	104	1516
51714070109793	Sutter	Marcum-Illinois Union Elementary	South Sutter Charter	19	0	1	0	0	3	87	5	2	117	1516
51714150129007	Sutter	Meridian Elementary	California Virtual Academy @ Sutter	9	2	3	1	3	6	37	2	0	63	1516
51714150132761	Sutter	Meridian Elementary	California Prep Sutter 8-12	0	0	0	1	0	0	1	0	0	2	1516
51714230132977	Sutter	Nuestro Elementary	Sutter Peak Charter Academy	0	0	0	0	0	1	3	0	0	4	1516
51714495130042	Sutter	Sutter Union High	Butte View High	4	1	0	0	0	0	8	0	0	13	1516
51714495137500	Sutter	Sutter Union High	Sutter High	22	0	5	0	0	0	103	2	0	132	1516
51714640107722	Sutter	Yuba City Unified	River Valley High	128	3	103	1	3	9	104	28	3	382	1516
51714645130018	Sutter	Yuba City Unified	Albert Powell Continuation	27	2	2	0	0	3	27	4	0	65	1516
51714645130075	Sutter	Yuba City Unified	Yuba City Independence Academy	15	0	1	1	0	0	17	2	0	36	1516
51714645130125	Sutter	Yuba City Unified	Yuba City Charter	5	0	2	0	0	1	12	1	0	21	1516
51714645139001	Sutter	Yuba City Unified	Yuba City High	132	2	55	1	5	6	128	14	2	345	1516
52105205230016	Tehama	Tehama County Department of Education	Tehama County Juvenile Justice Center	1	0	0	0	0	0	1	0	0	2	1516
52105206119671	Tehama	Tehama County Department of Education	Tehama eLearning Academy	2	0	0	0	0	0	19	1	0	22	1516
52715065230057	Tehama	Corning Union High	Corning-Center Alternative Learning	1	0	0	0	0	0	0	0	0	1	1516
52715065231675	Tehama	Corning Union High	Centennial Continuation High	6	0	0	0	0	0	6	0	0	12	1516
52715065231709	Tehama	Corning Union High	Corning High	1	0	0	0	0	0	0	0	0	1	1516
52715715235106	Tehama	Los Molinos Unified	Los Molinos High	19	0	0	1	0	1	13	1	0	35	1516
52716395237151	Tehama	Red Bluff Joint Union High	Salisbury High (Continuation)	13	1	0	0	0	1	30	4	4	53	1516
52716395237201	Tehama	Red Bluff Joint Union High	Red Bluff High	79	10	1	0	0	4	195	13	0	302	1516
53738335337423	Trinity	Southern Trinity Joint Unified	Southern Trinity High	0	0	0	0	0	0	4	0	0	4	1516
53750285330022	Trinity	Mountain Valley Unified	Valley High	2	0	0	0	0	0	2	0	0	4	1516
53750285337407	Trinity	Mountain Valley Unified	Hayfork High	3	1	4	0	0	0	11	1	0	20	1516
53765135337456	Trinity	Trinity Alps Unified	Trinity High	2	1	0	0	0	0	55	11	0	69	1516
54105460119602	Tulare	Tulare County Office of Education	University Preparatory High	28	1	3	1	0	2	20	0	2	57	1516
54105460124057	Tulare	Tulare County Office of Education	Valley Life Charter	1	0	0	0	0	0	4	0	0	5	1516
54105465430061	Tulare	Tulare County Office of Education	Tulare County Court	8	0	0	0	1	1	4	0	0	14	1516
54105465430327	Tulare	Tulare County Office of Education	La Sierra High	25	1	0	0	0	1	9	0	0	36	1516
54105465430343	Tulare	Tulare County Office of Education	Tulare County Community	7	0	0	0	0	0	0	0	0	7	1516
54105466119291	Tulare	Tulare County Office of Education	Eleanor Roosevelt Community Learning Center	2	0	0	0	0	0	4	0	0	6	1516
54718030112458	Tulare	Alpaugh Unified	California Connections Academy@Central	7	0	0	0	0	0	18	2	0	27	1516
54718035430301	Tulare	Alpaugh Unified	Alpaugh Junior-Senior High	12	0	0	0	0	0	0	0	0	12	1516
54718370109009	Tulare	Burton Elementary	Summit Charter Academy	23	2	0	1	5	0	17	0	0	48	1516
54718370122705	Tulare	Burton Elementary	Burton Horizon Academy	20	0	0	0	0	0	9	0	0	29	1516
54718605430095	Tulare	Cutler-Orosi Joint Unified	Esperanza High	7	0	0	0	0	0	0	0	0	7	1516
54718605430806	Tulare	Cutler-Orosi Joint Unified	Lovell High	32	0	0	0	1	0	2	0	0	35	1516
54718605433230	Tulare	Cutler-Orosi Joint Unified	Orosi High	192	0	2	0	12	0	3	0	0	209	1516
54719930124776	Tulare	Lindsay Unified	Loma Vista Charter	17	0	1	0	0	0	6	0	0	24	1516
54719935430194	Tulare	Lindsay Unified	John J. Cairns Continuation	26	0	0	0	0	0	5	0	0	31	1516
54719935432414	Tulare	Lindsay Unified	Lindsay Senior High	218	1	4	0	0	0	10	0	0	233	1516
54721400123273	Tulare	Stone Corral Elementary	Crescent Valley Public Charter	141	1	2	0	0	8	43	6	1	202	1516
54722490107649	Tulare	Tulare Joint Union High	Countryside Community Day	4	2	0	0	0	0	1	0	0	7	1516
54722490116368	Tulare	Tulare Joint Union High	Mission Oak High	231	2	4	1	2	7	66	0	1	314	1516
54722490130708	Tulare	Tulare Joint Union High	Sierra Vista Charter High	23	0	0	0	0	2	7	0	0	32	1516
54722495430145	Tulare	Tulare Joint Union High	Tulare Technical Preparatory High	16	0	0	0	0	1	3	0	0	20	1516
54722495435409	Tulare	Tulare Joint Union High	Tulare Union High	234	5	4	3	1	19	82	1	0	349	1516
54722495435466	Tulare	Tulare Joint Union High	Tulare Western High	291	3	5	1	0	11	64	2	0	377	1516
54722560109751	Tulare	Visalia Unified	Visalia Charter Independent Study	121	7	10	0	0	6	68	3	3	218	1516
54722560120659	Tulare	Visalia Unified	Visalia Technical Early College	28	1	0	0	0	1	22	1	3	56	1516
54722565430012	Tulare	Visalia Unified	River Bend	0	1	0	0	0	0	1	0	0	2	1516
54722565430046	Tulare	Visalia Unified	Golden West High	246	6	11	0	1	4	90	1	2	361	1516
54722565430368	Tulare	Visalia Unified	El Diamante High	218	8	25	2	1	15	133	3	3	408	1516
54722565432828	Tulare	Visalia Unified	Mt. Whitney High	176	7	12	3	1	7	102	3	1	312	1516
54722565434527	Tulare	Visalia Unified	Redwood High	272	6	32	0	2	6	129	6	2	455	1516
54722565435839	Tulare	Visalia Unified	Sequoia High	72	1	2	0	0	3	14	0	3	95	1516
54753255430210	Tulare	Farmersville Unified	Farmersville High	162	0	0	0	0	0	10	0	0	172	1516
54753255430277	Tulare	Farmersville Unified	Deep Creek Academy	11	1	0	0	0	0	1	0	0	13	1516
54755230114348	Tulare	Porterville Unified	Butterfield Charter High	67	1	1	1	1	3	16	0	0	90	1516
54755230116590	Tulare	Porterville Unified	Harmony Magnet Academy	56	1	2	0	3	0	30	0	0	92	1516
54755235430251	Tulare	Porterville Unified	Granite Hills High	213	1	4	1	2	3	19	1	0	244	1516
54755235430624	Tulare	Porterville Unified	Citrus High	47	4	0	0	0	0	8	0	0	59	1516
54755235432786	Tulare	Porterville Unified	Monache High	232	2	9	1	14	2	67	7	0	334	1516
54755235434113	Tulare	Porterville Unified	Porterville High	315	11	3	0	0	2	62	5	2	400	1516
54755235434931	Tulare	Porterville Unified	Strathmore High	48	0	0	0	0	0	11	0	0	59	1516
54755310102186	Tulare	Dinuba Unified	Ronald Reagan Academy	70	1	0	0	0	1	5	0	0	77	1516
54755315431119	Tulare	Dinuba Unified	Sierra Vista High (Continuation)	18	0	0	0	0	1	1	0	0	20	1516
54755315431184	Tulare	Dinuba Unified	Dinuba High	378	2	3	3	3	0	31	0	0	420	1516
54767945430285	Tulare	Woodlake Unified	Woodlake Community Day	1	0	0	0	0	0	0	0	0	1	1516
54767945436258	Tulare	Woodlake Unified	Bravo Lake High	12	1	0	0	0	0	4	0	0	17	1516
54767945436282	Tulare	Woodlake Unified	Woodlake High	144	0	1	0	0	0	22	0	0	167	1516
54768365430087	Tulare	Exeter Unified	Exeter Independent Study (Alternative)	8	0	0	2	0	0	2	0	1	13	1516
54768365431598	Tulare	Exeter Unified	Exeter Union High	99	1	0	0	1	2	104	2	1	210	1516
54768365431614	Tulare	Exeter Unified	Kaweah High	16	0	1	0	0	0	13	0	0	30	1516
55105535530035	Tuolumne	Tuolumne County Superintendent of Schools	Tuolumne County Cal-SAFE Program	1	0	0	0	0	0	1	0	0	2	1516
55105535530118	Tuolumne	Tuolumne County Superintendent of Schools	Tuolumne County Community/ISP	0	0	0	0	0	0	9	0	0	9	1516
55105535530142	Tuolumne	Tuolumne County Superintendent of Schools	Tuolumne County Special Education	1	0	0	0	0	0	1	0	0	2	1516
55723630100099	Tuolumne	Jamestown Elementary	California Virtual Academy @ Jamestown	4	0	0	0	0	0	9	2	0	15	1516
55723890000000	Tuolumne	Sonora Union High	District Office	0	0	0	0	0	0	1	0	0	1	1516
55723895530019	Tuolumne	Sonora Union High	Dario Cassina High	6	0	0	0	0	0	6	0	0	12	1516
55723895530043	Tuolumne	Sonora Union High	Theodore Bird High	3	0	0	1	0	0	17	1	0	22	1516
55723895536503	Tuolumne	Sonora Union High	Sonora High	23	1	2	2	2	0	133	5	0	168	1516
55724130112276	Tuolumne	Summerville Union High	Gold Rush Charter	10	1	0	1	0	0	37	2	0	51	1516
55724135530050	Tuolumne	Summerville Union High	Long Barn High	1	2	0	0	0	0	6	0	0	9	1516
55724135530100	Tuolumne	Summerville Union High	Cold Springs High	0	0	0	0	0	0	1	0	0	1	1516
55724135530175	Tuolumne	Summerville Union High	Mountain High	0	1	0	0	0	0	0	0	0	1	1516
55724135530191	Tuolumne	Summerville Union High	Connections Visual and Performing Arts Academy	3	2	0	0	0	0	40	0	1	46	1516
55724135536750	Tuolumne	Summerville Union High	Summerville High	12	6	0	0	0	2	87	1	0	108	1516
55751845530076	Tuolumne	Big Oak Flat-Groveland Unified	Tioga High	1	0	0	0	0	0	7	0	0	8	1516
55751845530084	Tuolumne	Big Oak Flat-Groveland Unified	Don Pedro High	0	0	0	0	0	0	9	1	0	10	1516
56105610109900	Ventura	Ventura County Office of Education	Vista Real Charter High	108	0	2	0	0	1	40	2	0	153	1516
56105610122713	Ventura	Ventura County Office of Education	River Oaks Academy	0	0	0	0	0	0	16	0	0	16	1516
56105615630223	Ventura	Ventura County Office of Education	Providence	12	0	0	0	0	1	1	1	0	15	1516
56105615630397	Ventura	Ventura County Office of Education	Gateway Community	14	0	0	0	0	0	5	1	0	20	1516
56105616069231	Ventura	Ventura County Office of Education	Ventura County Special Education	3	0	1	0	0	0	4	0	0	8	1516
56724540124750	Ventura	Fillmore Unified	Heritage Valley Independent Study	9	0	0	0	0	0	1	0	0	10	1516
56724545630173	Ventura	Fillmore Unified	Sierra High	18	0	0	0	0	0	2	0	0	20	1516
56724545632021	Ventura	Fillmore Unified	Fillmore Senior High	168	1	0	0	1	0	15	1	0	186	1516
56724705630363	Ventura	Mesa Union Elementary	Golden Valley Charter	6	0	0	0	0	1	16	2	0	25	1516
56725040127043	Ventura	Mupu Elementary	Academy of Arts and Sciences: Thousand Oaks & Simi	5	1	1	0	1	4	8	1	0	21	1516
56725040127076	Ventura	Mupu Elementary	Academy of Arts and Sciences: Oxnard & Ventura	1	0	0	0	0	0	3	0	0	4	1516
56725205630405	Ventura	Ojai Unified	Valley Oak Charter	0	0	0	0	0	1	4	0	0	5	1516
56725205631817	Ventura	Ojai Unified	Chaparral High	8	0	0	0	0	0	15	2	0	25	1516
56725205634076	Ventura	Ojai Unified	Nordhoff High	56	0	2	0	3	3	107	2	0	173	1516
56725460000001	Ventura	Oxnard Union High	Nonpublic, Nonsectarian Schools	1	0	0	0	0	0	2	0	0	3	1516
56725460120634	Ventura	Oxnard Union High	Architecture, Construction & Engineering Charter H	28	0	0	0	0	3	14	0	0	45	1516
56725460125674	Ventura	Oxnard Union High	Condor High	205	1	1	0	3	3	16	1	0	230	1516
56725465630066	Ventura	Oxnard Union High	Frontier High	104	0	2	0	2	4	6	1	0	119	1516
56725465630389	Ventura	Oxnard Union High	Pacifica High	541	2	13	1	35	12	15	2	0	621	1516
56725465631619	Ventura	Oxnard Union High	Adolfo Camarillo High	232	3	38	0	24	10	255	19	0	581	1516
56725465631742	Ventura	Oxnard Union High	Channel Islands High	458	0	4	7	42	5	7	6	0	529	1516
56725465632849	Ventura	Oxnard Union High	Hueneme High	275	1	2	1	12	4	16	3	0	314	1516
56725465634548	Ventura	Oxnard Union High	Oxnard High	464	1	9	1	19	17	59	15	0	585	1516
56725465634761	Ventura	Oxnard Union High	Rio Mesa High	291	3	11	4	7	20	66	5	0	407	1516
56726030000001	Ventura	Simi Valley Unified	Nonpublic, Nonsectarian Schools	1	0	0	0	0	0	1	0	0	2	1516
56726035630249	Ventura	Simi Valley Unified	Monte Vista	14	0	1	1	1	1	21	2	0	41	1516
56726035630322	Ventura	Simi Valley Unified	Santa Susana High	50	1	19	0	11	2	152	6	0	241	1516
56726035634993	Ventura	Simi Valley Unified	Apollo High	34	0	0	0	1	3	36	0	0	74	1516
56726035635008	Ventura	Simi Valley Unified	Royal High	155	3	16	1	7	4	270	11	0	467	1516
56726035636188	Ventura	Simi Valley Unified	Simi Valley High	113	3	44	0	11	5	281	16	2	475	1516
56726520000001	Ventura	Ventura Unified	Nonpublic, Nonsectarian Schools	0	0	0	0	0	0	3	1	0	4	1516
56726525630272	Ventura	Ventura Unified	Pacific High	28	0	0	0	0	0	13	0	0	41	1516
56726525630298	Ventura	Ventura Unified	El Camino High	18	1	3	0	1	2	53	6	0	84	1516
56726525630348	Ventura	Ventura Unified	Foothill Technology High	82	0	12	1	4	3	123	9	0	234	1516
56726525630793	Ventura	Ventura Unified	Buena High	214	3	20	3	5	5	191	18	0	459	1516
56726525637822	Ventura	Ventura Unified	Ventura High	216	3	7	1	2	6	173	15	0	423	1516
56737590123349	Ventura	Conejo Valley Unified	Century Academy	1	0	0	0	0	2	29	0	0	32	1516
56737595630108	Ventura	Conejo Valley Unified	Conejo Valley High (Continuation)	22	0	0	0	0	1	23	1	0	47	1516
56737595630116	Ventura	Conejo Valley Unified	Westlake High	92	2	64	5	7	17	356	20	0	563	1516
56737595633748	Ventura	Conejo Valley Unified	Newbury Park High	114	3	61	2	11	5	410	20	0	626	1516
56737595637004	Ventura	Conejo Valley Unified	Thousand Oaks High	136	4	24	2	10	6	364	14	0	560	1516
56738745630132	Ventura	Oak Park Unified	Oak Park High	25	1	56	1	3	8	264	5	0	363	1516
56738745630199	Ventura	Oak Park Unified	Oak View High	0	0	0	0	0	1	14	1	0	16	1516
56738745630256	Ventura	Oak Park Unified	Oak Park Independent	3	0	0	0	0	2	29	0	0	34	1516
